S20, 5
S06, Blotteritem, {'party2': 'S06', 'party1': 'B18', 'price': 96.0, 'qty': 1, 'time': 358.64999999981075, 'type': 'Trade'}
S06, Blotteritem, {'party2': 'S06', 'party1': 'B22', 'price': 106.0, 'qty': 1, 'time': 378.9374999997923, 'type': 'Trade'}
S06, Blotteritem, {'party2': 'S06', 'party1': 'B19', 'price': 96, 'qty': 1, 'time': 397.54999999977537, 'type': 'Trade'}
S06, Blotteritem, {'party2': 'S06', 'party1': 'B17', 'price': 93.0, 'qty': 1, 'time': 444.49999999973267, 'type': 'Trade'}
S06, Blotteritem, {'party2': 'S06', 'party1': 'B31', 'price': 107.44444444444446, 'qty': 1, 'time': 468.6749999997107, 'type': 'Trade'}
S06, Blotteritem, {'party2': 'S06', 'party1': 'B19', 'price': 96, 'qty': 1, 'time': 508.0374999996749, 'type': 'Trade'}
S06, Blotteritem, {'party2': 'S06', 'party1': 'B19', 'price': 97, 'qty': 1, 'time': 533.6124999997498, 'type': 'Trade'}
S06, Blotteritem, {'party2': 'S06', 'party1': 'B13', 'price': 83.0, 'qty': 1, 'time': 543.6499999997864, 'type': 'Trade'}
S06, Blotteritem, {'party2': 'S06', 'party1': 'B18', 'price': 96.0, 'qty': 1, 'time': 581.9874999999258, 'type': 'Trade'}
S22, 16
S22, Blotteritem, {'party2': 'B36', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 14.112499999999732, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B36', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 78.27500000000923, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B31', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 110.91250000001665, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B23', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 124.86250000001982, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B22', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 184.39999999996922, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B31', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 209.18749999994668, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B31', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 234.47499999992368, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B36', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 279.03749999988315, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B29', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 306.39999999985827, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'S22', 'party1': 'B22', 'price': 106.0, 'qty': 1, 'time': 356.5999999998126, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B28', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 390.5874999997817, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B37', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 425.2249999997502, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B29', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 465.73749999971335, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B22', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 524.037499999715, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'S22', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 525.949999999722, 'type': 'Trade'}
S22, Blotteritem, {'party2': 'B39', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 583.5499999999315, 'type': 'Trade'}
B01, 0
B00, 0
B03, 0
B02, 0
B05, 0
B04, 0
B07, 0
B06, 0
B09, 0
B08, 1
B08, Blotteritem, {'party2': 'S06', 'party1': 'B08', 'price': 70.0, 'qty': 1, 'time': 5.725000000000048, 'type': 'Trade'}
S28, 2
S28, Blotteritem, {'party2': 'B38', 'party1': 'S28', 'price': 121.0, 'qty': 1, 'time': 564.437499999862, 'type': 'Trade'}
S28, Blotteritem, {'party2': 'B28', 'party1': 'S28', 'price': 121.0, 'qty': 1, 'time': 584.7999999999361, 'type': 'Trade'}
S17, 19
S17, Blotteritem, {'party2': 'S17', 'party1': 'B20', 'price': 96, 'qty': 1, 'time': 19.674999999999418, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'B29', 'party1': 'S17', 'price': 97.20932784636489, 'qty': 1, 'time': 53.81250000000367, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'S17', 'party1': 'B30', 'price': 107, 'qty': 1, 'time': 85.06250000001077, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'B26', 'party1': 'S17', 'price': 102.31666666666666, 'qty': 1, 'time': 109.03750000001622, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'S17', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 150.41250000000014, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'B23', 'party1': 'S17', 'price': 95.66666666666667, 'qty': 1, 'time': 178.13749999997492, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'S17', 'party1': 'B26', 'price': 104.38888888888889, 'qty': 1, 'time': 197.3874999999574, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'B23', 'party1': 'S17', 'price': 95.49382716049384, 'qty': 1, 'time': 222.16249999993488, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'B22', 'party1': 'S17', 'price': 98.36851851851851, 'qty': 1, 'time': 264.98749999989593, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'S17', 'party1': 'B19', 'price': 97, 'qty': 1, 'time': 292.46249999987094, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'S17', 'party1': 'B22', 'price': 106.0, 'qty': 1, 'time': 315.51249999985, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'B28', 'party1': 'S17', 'price': 112.8901843081149, 'qty': 1, 'time': 351.799999999817, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'S17', 'party1': 'B35', 'price': 103, 'qty': 1, 'time': 369.21249999980114, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'B22', 'party1': 'S17', 'price': 104.98333333333333, 'qty': 1, 'time': 416.38749999975823, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'S17', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 435.4374999997409, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'B28', 'party1': 'S17', 'price': 102.59567901234568, 'qty': 1, 'time': 478.0999999997021, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'S17', 'party1': 'B19', 'price': 97, 'qty': 1, 'time': 500.6749999996816, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'S17', 'party1': 'B31', 'price': 106.69333333333333, 'qty': 1, 'time': 527.2374999997267, 'type': 'Trade'}
S17, Blotteritem, {'party2': 'S17', 'party1': 'B19', 'price': 96, 'qty': 1, 'time': 571.7124999998885, 'type': 'Trade'}
S36, 0
S13, 5
S13, Blotteritem, {'party2': 'B33', 'party1': 'S13', 'price': 98.33882030178326, 'qty': 1, 'time': 480.92499999969954, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B17', 'price': 93.0, 'qty': 1, 'time': 509.3249999996737, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'B39', 'party1': 'S13', 'price': 86.0, 'qty': 1, 'time': 540.4999999997749, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'B23', 'party1': 'S13', 'price': 95.0, 'qty': 1, 'time': 549.874999999809, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B15', 'price': 85.77777777777779, 'qty': 1, 'time': 590.9124999999583, 'type': 'Trade'}
S08, 5
S08, Blotteritem, {'party2': 'S08', 'party1': 'B38', 'price': 96, 'qty': 1, 'time': 481.81249999969873, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B36', 'price': 100.41666666666667, 'qty': 1, 'time': 503.8249999996787, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B17', 'price': 93.0, 'qty': 1, 'time': 540.3249999997743, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B17', 'price': 93.0, 'qty': 1, 'time': 544.7999999997905, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B26', 'price': 90.16172839506173, 'qty': 1, 'time': 594.2999999999706, 'type': 'Trade'}
S09, 5
S09, Blotteritem, {'party2': 'S09', 'party1': 'B30', 'price': 100, 'qty': 1, 'time': 480.3874999997, 'type': 'Trade'}
S09, Blotteritem, {'party2': 'S09', 'party1': 'B21', 'price': 103.0, 'qty': 1, 'time': 500.237499999682, 'type': 'Trade'}
S09, Blotteritem, {'party2': 'B25', 'party1': 'S09', 'price': 89.0, 'qty': 1, 'time': 515.249999999683, 'type': 'Trade'}
S09, Blotteritem, {'party2': 'S09', 'party1': 'B26', 'price': 85.2, 'qty': 1, 'time': 543.9499999997875, 'type': 'Trade'}
S09, Blotteritem, {'party2': 'S09', 'party1': 'B30', 'price': 122, 'qty': 1, 'time': 587.1124999999445, 'type': 'Trade'}
S23, 13
S23, Blotteritem, {'party2': 'S23', 'party1': 'B35', 'price': 113, 'qty': 1, 'time': 21.03749999999934, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B37', 'party1': 'S23', 'price': 111.37631458619113, 'qty': 1, 'time': 46.437500000002, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B32', 'party1': 'S23', 'price': 108.5925925925926, 'qty': 1, 'time': 90.37500000001198, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B28', 'party1': 'S23', 'price': 109.77777777777779, 'qty': 1, 'time': 146.66250000000355, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B29', 'party1': 'S23', 'price': 113.83333333333333, 'qty': 1, 'time': 161.3499999999902, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B32', 'party1': 'S23', 'price': 110.66666666666667, 'qty': 1, 'time': 206.56249999994907, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B37', 'party1': 'S23', 'price': 108.11705532693188, 'qty': 1, 'time': 243.17499999991577, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B29', 'party1': 'S23', 'price': 108.79012345679013, 'qty': 1, 'time': 283.2499999998793, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B26', 'party1': 'S23', 'price': 110.0, 'qty': 1, 'time': 311.27499999985383, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B32', 'party1': 'S23', 'price': 108.88888888888889, 'qty': 1, 'time': 381.19999999979024, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B29', 'party1': 'S23', 'price': 108.5925925925926, 'qty': 1, 'time': 444.6749999997325, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B32', 'party1': 'S23', 'price': 109.77777777777779, 'qty': 1, 'time': 490.67499999969067, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B29', 'party1': 'S23', 'price': 108.5925925925926, 'qty': 1, 'time': 556.0249999998314, 'type': 'Trade'}
S30, 1
S30, Blotteritem, {'party2': 'B33', 'party1': 'S30', 'price': 126.0, 'qty': 1, 'time': 584.9374999999366, 'type': 'Trade'}
S37, 0
B29, 20
B29, Blotteritem, {'party2': 'B29', 'party1': 'S15', 'price': 110, 'qty': 1, 'time': 30.5624999999988, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S17', 'price': 97.20932784636489, 'qty': 1, 'time': 53.81250000000367, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S07', 'price': 88, 'qty': 1, 'time': 70.93750000000756, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S21', 'price': 105.17283950617283, 'qty': 1, 'time': 103.41250000001494, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S24', 'price': 111.0, 'qty': 1, 'time': 143.61250000000632, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S23', 'price': 113.83333333333333, 'qty': 1, 'time': 161.3499999999902, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S15', 'price': 99, 'qty': 1, 'time': 190.76249999996344, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S15', 'price': 99, 'qty': 1, 'time': 234.04999999992407, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S24', 'price': 111.0, 'qty': 1, 'time': 267.28749999989384, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S23', 'price': 108.79012345679013, 'qty': 1, 'time': 283.2499999998793, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 306.39999999985827, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S26', 'price': 116.43895747599451, 'qty': 1, 'time': 341.38749999982645, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S18', 'price': 102.0, 'qty': 1, 'time': 374.1124999997967, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 407.1624999997666, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S23', 'price': 108.5925925925926, 'qty': 1, 'time': 444.6749999997325, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 465.73749999971335, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 491.2999999996901, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 527.7249999997284, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S23', 'price': 108.5925925925926, 'qty': 1, 'time': 556.0249999998314, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 583.7749999999323, 'type': 'Trade'}
B28, 20
B28, Blotteritem, {'party2': 'B28', 'party1': 'S24', 'price': 111.0, 'qty': 1, 'time': 26.49999999999903, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S26', 'price': 116.8559670781893, 'qty': 1, 'time': 36.38749999999971, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S01', 'price': 103, 'qty': 1, 'time': 64.5125000000061, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 115.13750000001761, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S23', 'price': 109.77777777777779, 'qty': 1, 'time': 146.66250000000355, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S07', 'price': 103, 'qty': 1, 'time': 157.63749999999357, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S24', 'price': 111.0, 'qty': 1, 'time': 199.63749999995537, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S18', 'price': 96.49382716049384, 'qty': 1, 'time': 223.124999999934, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S24', 'price': 111.0, 'qty': 1, 'time': 243.4749999999155, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S07', 'price': 104, 'qty': 1, 'time': 275.4749999998864, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S21', 'price': 108.33333333333333, 'qty': 1, 'time': 316.18749999984936, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S17', 'price': 112.8901843081149, 'qty': 1, 'time': 351.799999999817, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 390.5874999997817, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S27', 'price': 119.11705532693188, 'qty': 1, 'time': 400.52499999977266, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S01', 'price': 106, 'qty': 1, 'time': 431.8999999997441, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S17', 'price': 102.59567901234568, 'qty': 1, 'time': 478.0999999997021, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S00', 'price': 93.17654320987654, 'qty': 1, 'time': 509.72499999967334, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S02', 'price': 101.0, 'qty': 1, 'time': 516.1874999996865, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S02', 'price': 90.0, 'qty': 1, 'time': 553.3874999998218, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S28', 'price': 121.0, 'qty': 1, 'time': 584.7999999999361, 'type': 'Trade'}
B27, 5
B27, Blotteritem, {'party2': 'B27', 'party1': 'S16', 'price': 102.33882030178326, 'qty': 1, 'time': 480.3124999997001, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S26', 'price': 116.98765432098766, 'qty': 1, 'time': 495.3624999996864, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S01', 'price': 100, 'qty': 1, 'time': 538.5624999997679, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S05', 'price': 97.0, 'qty': 1, 'time': 554.3999999998255, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S00', 'price': 93.43166666666667, 'qty': 1, 'time': 594.4749999999713, 'type': 'Trade'}
B26, 20
B26, Blotteritem, {'party2': 'S12', 'party1': 'B26', 'price': 97.88271604938271, 'qty': 1, 'time': 17.02499999999957, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S11', 'party1': 'B26', 'price': 105.33333333333333, 'qty': 1, 'time': 50.05000000000282, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S21', 'party1': 'B26', 'price': 106.66666666666667, 'qty': 1, 'time': 81.12500000000988, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S17', 'price': 102.31666666666666, 'qty': 1, 'time': 109.03750000001622, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S15', 'party1': 'B26', 'price': 113.95485136486936, 'qty': 1, 'time': 148.73750000000166, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S21', 'price': 111.1216049382716, 'qty': 1, 'time': 167.9499999999842, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S17', 'party1': 'B26', 'price': 104.38888888888889, 'qty': 1, 'time': 197.3874999999574, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S01', 'price': 94, 'qty': 1, 'time': 222.6749999999344, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S21', 'party1': 'B26', 'price': 110.66666666666667, 'qty': 1, 'time': 263.86249999989695, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S06', 'party1': 'B26', 'price': 114.41975308641976, 'qty': 1, 'time': 287.6874999998753, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S23', 'price': 110.0, 'qty': 1, 'time': 311.27499999985383, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S00', 'party1': 'B26', 'price': 111.55555555555556, 'qty': 1, 'time': 353.6499999998153, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S04', 'party1': 'B26', 'price': 108.0, 'qty': 1, 'time': 386.46249999978545, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S11', 'party1': 'B26', 'price': 102.66666666666667, 'qty': 1, 'time': 397.03749999977583, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S07', 'party1': 'B26', 'price': 108.37592592592593, 'qty': 1, 'time': 442.84999999973417, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S20', 'price': 102.33882030178326, 'qty': 1, 'time': 480.23749999970016, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S02', 'price': 96.33882030178326, 'qty': 1, 'time': 480.81249999969964, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S09', 'party1': 'B26', 'price': 85.2, 'qty': 1, 'time': 543.9499999997875, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S00', 'party1': 'B26', 'price': 108.0, 'qty': 1, 'time': 558.0874999998389, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S08', 'party1': 'B26', 'price': 90.16172839506173, 'qty': 1, 'time': 594.2999999999706, 'type': 'Trade'}
B25, 5
B25, Blotteritem, {'party2': 'B25', 'party1': 'S21', 'price': 104.33882030178326, 'qty': 1, 'time': 483.4874999996972, 'type': 'Trade'}
B25, Blotteritem, {'party2': 'S11', 'party1': 'B25', 'price': 114.0, 'qty': 1, 'time': 496.2624999996856, 'type': 'Trade'}
B25, Blotteritem, {'party2': 'B25', 'party1': 'S09', 'price': 89.0, 'qty': 1, 'time': 515.249999999683, 'type': 'Trade'}
B25, Blotteritem, {'party2': 'S11', 'party1': 'B25', 'price': 104.0, 'qty': 1, 'time': 551.1499999998136, 'type': 'Trade'}
B25, Blotteritem, {'party2': 'S12', 'party1': 'B25', 'price': 114.0, 'qty': 1, 'time': 589.7624999999541, 'type': 'Trade'}
B24, 4
B24, Blotteritem, {'party2': 'B24', 'party1': 'S14', 'price': 102.33882030178326, 'qty': 1, 'time': 480.1749999997002, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'S10', 'party1': 'B24', 'price': 106, 'qty': 1, 'time': 486.5624999996944, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S03', 'price': 100.0, 'qty': 1, 'time': 537.1499999997627, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S15', 'price': 90, 'qty': 1, 'time': 548.5624999998042, 'type': 'Trade'}
B23, 20
B23, Blotteritem, {'party2': 'B23', 'party1': 'S21', 'price': 106.25925925925925, 'qty': 1, 'time': 19.9874999999994, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S06', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 47.7750000000023, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S18', 'price': 98.66666666666667, 'qty': 1, 'time': 75.67500000000864, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S18', 'price': 101.33333333333333, 'qty': 1, 'time': 98.13750000001374, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 124.86250000001982, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S17', 'price': 95.66666666666667, 'qty': 1, 'time': 178.13749999997492, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S21', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 194.84999999995972, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S17', 'price': 95.49382716049384, 'qty': 1, 'time': 222.16249999993488, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S06', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 269.14999999989215, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S21', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 289.3249999998738, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S07', 'price': 96, 'qty': 1, 'time': 305.6874999998589, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S18', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 345.43749999982276, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S21', 'price': 103.104049179495, 'qty': 1, 'time': 367.9249999998023, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S12', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 408.8374999997651, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S21', 'price': 103.5925925925926, 'qty': 1, 'time': 451.0374999997267, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S07', 'price': 100, 'qty': 1, 'time': 460.7124999997179, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S07', 'price': 104, 'qty': 1, 'time': 502.3249999996801, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S22', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 525.949999999722, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S13', 'price': 95.0, 'qty': 1, 'time': 549.874999999809, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 581.2749999999232, 'type': 'Trade'}
B22, 19
B22, Blotteritem, {'party2': 'S12', 'party1': 'B22', 'price': 106.0, 'qty': 1, 'time': 43.50000000000133, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S01', 'price': 87, 'qty': 1, 'time': 71.30000000000764, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'S12', 'party1': 'B22', 'price': 106.0, 'qty': 1, 'time': 120.17500000001876, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S01', 'price': 94, 'qty': 1, 'time': 141.37500000000836, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'S12', 'party1': 'B22', 'price': 106.0, 'qty': 1, 'time': 161.13749999999038, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 184.39999999996922, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S07', 'price': 97, 'qty': 1, 'time': 221.78749999993522, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S17', 'price': 98.36851851851851, 'qty': 1, 'time': 264.98749999989593, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S01', 'price': 99, 'qty': 1, 'time': 299.69999999986436, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'S17', 'party1': 'B22', 'price': 106.0, 'qty': 1, 'time': 315.51249999985, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'S22', 'party1': 'B22', 'price': 106.0, 'qty': 1, 'time': 356.5999999998126, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'S06', 'party1': 'B22', 'price': 106.0, 'qty': 1, 'time': 378.9374999997923, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S17', 'price': 104.98333333333333, 'qty': 1, 'time': 416.38749999975823, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S15', 'price': 105, 'qty': 1, 'time': 421.1624999997539, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S01', 'price': 104, 'qty': 1, 'time': 471.8624999997078, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 505.44999999967723, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S22', 'price': 106.0, 'qty': 1, 'time': 524.037499999715, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 550.7624999998122, 'type': 'Trade'}
B22, Blotteritem, {'party2': 'B22', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 572.4749999998912, 'type': 'Trade'}
B21, 5
