559.1249999998427,1,98.0,1.0,97.5,97.5,97.0,98.0,0.8000000000029104,-0.06666666666666667,45,102.44312117121348,0.05816991020691004,98.0
560.3874999998473,1,50.0,1.0,96.5,96.5,96.0,97,1.262500000004593,-0.13043478260869565,46,102.12096511223612,0.0580351589415722,96.0
562.0499999998533,1,67.0,1.0,95.5,95.5,95.0,96,1.6625000000060481,-0.13043478260869565,46,101.76491685618684,0.05809296159336054,95.0
562.7374999998558,1,142.0,3.0,94.5,94.5,93.0,96,0.6875000000025011,-0.15555555555555556,45,101.47667101304108,0.058258078503326594,96
566.3499999998689,1,134.0,1.0,96.5,96.5,96.0,97,3.612500000013142,-0.1111111111111111,45,101.25283746214082,0.05845014448725966,97
566.7124999998703,1,101.0,1.0,97.5,97.33333333333333,97.0,98,0.36250000000131877,-0.1111111111111111,45,101.09019558886243,0.05861209359508898,98
567.0499999998715,1,144.0,4,96.0,96.0,94,98,0.3375000000012278,-0.06976744186046512,43,100.93568580926464,0.05880025692118499,98
567.5249999998732,1,126.0,9.0,98.5,98.5,94,103.0,0.47500000000172804,-0.09523809523809523,42,101.03890151889956,0.05857031412064464,103.0
568.9999999998786,1,114.0,7,97.5,97.5,94,101,1.475000000005366,-0.09523809523809523,42,101.03695644295284,0.058501101876460675,101
570.0749999998825,1,137.0,12.0,100.0,100.0,94,106.0,1.0750000000039108,-0.05,40,101.28510862101811,0.05814941088577042,106.0
575.2499999999013,1,137.0,2,101.0,101.33333333333333,100,102,5.1750000000188265,-0.045454545454545456,44,101.32085318999636,0.058040087304977346,102
576.9374999999075,1,134.0,1,102.5,102.5,102,103,1.687500000006139,-0.023255813953488372,43,101.40481053056156,0.05789116804062513,103
580.2249999999194,1,132.0,3.0,101.5,101.5,100,103.0,3.28750000001196,0.05,40,101.48457000409215,0.057756862030131084,103.0
586.4624999999421,1,50.0,4.0,109.0,109.0,107,111.0,6.237500000022692,0.08695652173913043,46,101.76034150408026,0.05758761855378093,107
586.8249999999434,1,75.0,5.0,108.5,108.5,106.0,111.0,0.36250000000131877,0.06666666666666667,45,101.97232442901698,0.0575138001565192,106.0
587.7749999999469,1,111.0,1.0,105.5,105.66666666666667,105,106.0,0.9500000000034561,-0.02127659574468085,47,102.17370820769321,0.05750453100766138,106.0
588.1249999999482,1,67.0,5.0,107.5,108.33333333333333,105,110.0,0.3500000000012733,0.0,46,102.3150227973932,0.057508678822853626,105
589.724999999954,1,80.0,1.0,104.5,104.66666666666667,104,105.0,1.6000000000058208,-0.02127659574468085,47,102.3992716575715,0.05749423720819235,104
590.6874999999575,1,126.0,2.0,104.0,104.0,103,105.0,0.9625000000035016,0.0,46,102.52930807476322,0.05753558530869852,105.0
591.9874999999622,1,144.0,5.0,108.5,108.5,106,111.0,1.3000000000047294,0.045454545454545456,44,102.95284267124268,0.05809385792772365,111.0
592.8624999999654,1,88.0,7,110.5,110.5,107,114,0.8750000000031832,0.023255813953488372,43,103.1552005377793,0.0583815603549069,107
593.4249999999674,1,114.0,4,108.0,108.0,106,110,0.5625000000020464,0.047619047619047616,42,103.497440511049,0.05907829900795576,110
596.337499999978,1,129.0,3,108.5,108.5,107,110,2.9125000000105956,0.06976744186046512,43,103.82256848563976,0.0598725586971947,110
596.8499999999799,1,91.0,6,110.0,110.0,107,113,0.5125000000018645,0.12195121951219512,41,103.98144006142427,0.060252656395650125,107
598.4874999999859,1,116.0,1,110.5,110.5,110,111,1.6375000000059572,0.09090909090909091,44,104.33236805849253,0.06132826961749764,111
598.9374999999875,1,83.0,6.0,111.0,111.0,108.0,114,0.4500000000016371,0.07317073170731707,41,104.51574965563717,0.06188825593213732,108.0
